date,equity,cash,shares,close,drawdownPct
2022-06-06,371024.94,2.14,901,411.7900085449219,13.8
2022-06-07,374583.87,2.14,901,415.739990234375,12.97
2022-06-08,370511.36,2.14,901,411.2200012207031,13.92
2022-06-09,361699.58,2.14,901,401.44000244140625,15.97
2022-06-10,351211.93,2.14,901,389.79998779296875,18.4
2022-06-13,337877.14,2.14,901,375,21.5
2022-06-14,336859.01,2.14,901,373.8699951171875,21.74
2022-06-15,341661.35,2.14,901,379.20001220703125,20.62
2022-06-16,330353.79,2.14,901,366.6499938964844,23.25
2022-06-17,329641.99,2.14,901,365.8599853515625,23.41
2022-06-21,337940.22,2.14,901,375.07000732421875,21.49
2022-06-22,337327.54,2.14,901,374.3900146484375,21.63
2022-06-23,340634.2,2.14,901,378.05999755859375,20.86
2022-06-24,351464.21,2.14,901,390.0799865722656,18.34
2022-06-27,350121.73,2.14,901,388.5899963378906,18.66
2022-06-28,342967.79,2.14,901,380.6499938964844,20.32
2022-06-29,342688.48,2.14,901,380.3399963378906,20.38
2022-06-30,339904.39,2.14,901,377.25,21.03
2022-07-01,343499.37,2.14,901,381.239990234375,20.19
2022-07-05,344148.09,2.14,901,381.9599914550781,20.04
2022-07-06,345310.39,2.14,901,383.25,19.77
2022-07-07,350482.12,2.14,901,388.989990234375,18.57
2022-07-08,350193.82,2.14,901,388.6700134277344,18.64
2022-07-11,346193.38,2.14,901,384.2300109863281,19.57
2022-07-12,343129.96,2.14,901,380.8299865722656,20.28
2022-07-13,341327.96,2.14,901,378.8299865722656,20.7
2022-07-14,340499.05,2.14,901,377.9100036621094,20.89
2022-07-15,347004.28,2.14,901,385.1300048828125,19.38
2022-07-18,344139.1,2.14,901,381.95001220703125,20.05
2022-07-19,353437.4,2.14,901,392.2699890136719,17.89
2022-07-20,355689.9,2.14,901,394.7699890136719,17.36
2022-07-21,359311.94,2.14,901,398.7900085449219,16.52
2022-07-22,355978.23,2.14,901,395.0899963378906,17.29
2022-07-25,356410.72,2.14,901,395.57000732421875,17.19
2022-07-26,352194.04,2.14,901,390.8900146484375,18.17
2022-07-27,361339.19,2.14,901,401.0400085449219,16.05
2022-07-28,365871.22,2.14,901,406.07000732421875,15
2022-07-29,371205.12,2.14,901,411.989990234375,13.76
2022-08-01,370105.9,2.14,901,410.7699890136719,14.01
2022-08-02,367664.2,2.14,901,408.05999755859375,14.58
2022-08-03,373421.6,2.14,901,414.45001220703125,13.24
2022-08-04,373169.32,2.14,901,414.1700134277344,13.3
2022-08-05,372538.61,2.14,901,413.4700012207031,13.45
2022-08-08,372106.12,2.14,901,412.989990234375,13.55
2022-08-09,370628.5,2.14,901,411.3500061035156,13.89
2022-08-10,378413.12,2.14,901,419.989990234375,12.08
2022-08-11,378413.12,2.14,901,419.989990234375,12.08
2022-08-12,384819.25,2.14,901,427.1000061035156,10.59
2022-08-15,386404.99,2.14,901,428.8599853515625,10.23
2022-08-16,387161.85,2.14,901,429.70001220703125,10.05
2022-08-17,384413.79,2.14,901,426.6499938964844,10.69
2022-08-18,385531.04,2.14,901,427.8900146484375,10.43
2022-08-19,380350.29,2.14,901,422.1400146484375,11.63
2022-08-22,372430.5,2.14,901,413.3500061035156,13.47
2022-08-23,371529.5,2.14,901,412.3500061035156,13.68
2022-08-24,372718.82,2.14,901,413.6700134277344,13.41
2022-08-25,377980.66,2.14,901,419.510009765625,12.18
2022-08-26,365186.45,2.14,901,405.30999755859375,15.16
2022-08-29,362771.78,2.14,901,402.6300048828125,15.72
2022-08-30,358789.34,2.14,901,398.2099914550781,16.64
2022-08-31,356059.31,2.14,901,395.17999267578125,17.28
2022-09-01,357176.57,2.14,901,396.4200134277344,17.02
2022-09-02,353410.37,2.14,901,392.239990234375,17.89
2022-09-06,352076.91,2.14,901,390.760009765625,18.2
2022-09-07,358401.92,2.14,901,397.7799987792969,16.73
2022-09-08,360744.53,2.14,901,400.3800048828125,16.19
2022-09-09,366348.75,2.14,901,406.6000061035156,14.89
2022-09-12,370286.11,2.14,901,410.9700012207031,13.97
2022-09-13,354185.25,2.14,901,393.1000061035156,17.71
2022-09-14,355536.75,2.14,901,394.6000061035156,17.4
2022-09-15,351500.26,2.14,901,390.1199951171875,18.34
2022-09-16,347391.7,2.14,901,385.55999755859375,19.29
2022-09-19,350085.68,2.14,901,388.54998779296875,18.66
2022-09-20,346067.23,2.14,901,384.0899963378906,19.6
2022-09-21,340030.54,2.14,901,377.3900146484375,21
2022-09-22,337174.36,2.14,901,374.2200012207031,21.66
2022-09-23,331525.1,2.14,901,367.95001220703125,22.98
2022-09-26,328245.45,2.14,901,364.30999755859375,23.74
2022-09-27,327407.53,2.14,901,363.3800048828125,23.93
2022-09-28,333849.67,2.14,901,370.5299987792969,22.44
2022-09-29,326875.94,2.14,901,362.7900085449219,24.06
2022-09-30,321821.31,2.14,901,357.17999267578125,25.23
2022-10-03,330317.74,2.14,901,366.6099853515625,23.26
2022-10-04,340553.11,2.14,901,377.9700012207031,20.88
2022-10-05,339760.23,2.14,901,377.0899963378906,21.06
2022-10-06,336255.35,2.14,901,373.20001220703125,21.88
2022-10-07,326875.94,2.14,901,362.7900085449219,24.06
2022-10-10,324380.15,2.14,901,360.0199890136719,24.64
2022-10-11,322325.87,2.14,901,357.739990234375,25.11
2022-10-12,321262.7,2.14,901,356.55999755859375,25.36
2022-10-13,329741.11,2.14,901,365.9700012207031,23.39
2022-10-14,322226.78,2.14,901,357.6300048828125,25.14
2022-10-17,330506.97,2.14,901,366.82000732421875,23.21
2022-10-18,334390.28,2.14,901,371.1300048828125,22.31
2022-10-19,332020.64,2.14,901,368.5,22.86
2022-10-20,329236.55,2.14,901,365.4100036621094,23.51
2022-10-21,337237.44,2.14,901,374.2900085449219,21.65
2022-10-24,341364.01,2.14,901,378.8699951171875,20.69
2022-10-25,346815.07,2.14,901,384.9200134277344,19.42
2022-10-26,344202.15,2.14,901,382.0199890136719,20.03
2022-10-27,342364.13,2.14,901,379.9800109863281,20.46
2022-10-28,350509.15,2.14,901,389.0199890136719,18.57
2022-10-31,347977.34,2.14,901,386.2099914550781,19.15
2022-11-01,346454.65,2.14,901,384.5199890136719,19.51
2022-11-02,337760.01,2.14,901,374.8699951171875,21.53
2022-11-03,334282.16,2.14,901,371.010009765625,22.34
2022-11-04,339093.5,2.14,901,376.3500061035156,21.22
2022-11-07,342337.1,2.14,901,379.95001220703125,20.46
2022-11-08,344184.14,2.14,901,382,20.04
2022-11-09,337093.28,2.14,901,374.1300048828125,21.68
2022-11-10,355617.83,2.14,901,394.69000244140625,17.38
2022-11-11,359059.66,2.14,901,398.510009765625,16.58
2022-11-14,356005.26,2.14,901,395.1199951171875,17.29
2022-11-15,359041.62,2.14,901,398.489990234375,16.58
2022-11-16,356302.6,2.14,901,395.45001220703125,17.22
2022-11-17,355212.37,2.14,901,394.239990234375,17.47
2022-11-18,356825.17,2.14,901,396.0299987792969,17.1
2022-11-21,355527.73,2.14,901,394.5899963378906,17.4
2022-11-22,360312.04,2.14,901,399.8999938964844,16.29
2022-11-23,362582.57,2.14,901,402.4200134277344,15.76
2022-11-25,362501.46,2.14,901,402.3299865722656,15.78
2022-11-28,356717.05,2.14,901,395.9100036621094,17.12
2022-11-29,356104.38,2.14,901,395.2300109863281,17.27
2022-11-30,367321.81,2.14,901,407.67999267578125,14.66
2022-12-01,367051.53,2.14,901,407.3800048828125,14.72
2022-12-02,366628.05,2.14,901,406.9100036621094,14.82
2022-12-05,360032.73,2.14,901,399.5899963378906,16.35
2022-12-06,354842.96,2.14,901,393.8299865722656,17.56
2022-12-07,354239.3,2.14,901,393.1600036621094,17.7
2022-12-08,357014.37,2.14,901,396.239990234375,17.05
2022-12-09,354347.42,2.14,901,393.2799987792969,17.67
2022-12-12,359456.1,2.14,901,398.95001220703125,16.49
2022-12-13,362177.11,2.14,901,401.9700012207031,15.85
2022-12-14,359861.54,2.14,901,399.3999938964844,16.39
2022-12-15,351058.78,2.14,901,389.6300048828125,18.44
2022-12-16,345328.4,2.14,901,383.2699890136719,19.77
2022-12-19,342400.15,2.14,901,380.0199890136719,20.45
2022-12-20,342868.69,2.14,901,380.5400085449219,20.34
2022-12-21,347995.38,2.14,901,386.2300109863281,19.15
2022-12-22,343030.86,2.14,901,380.7200012207031,20.3
2022-12-23,345004.05,2.14,901,382.9100036621094,19.84
2022-12-27,343643.54,2.14,901,381.3999938964844,20.16
2022-12-28,339372.8,2.14,901,376.6600036621094,21.15
2022-12-29,345481.58,2.14,901,383.44000244140625,19.73
2022-12-30,344571.56,2.14,901,382.42999267578125,19.95
2023-01-03,343120.97,2.14,901,380.82000732421875,20.28
2023-01-04,345769.91,2.14,901,383.760009765625,19.67
2023-01-05,341823.53,2.14,901,379.3800048828125,20.58
2023-01-06,349662.21,2.14,901,388.0799865722656,18.76
2023-01-09,349463.99,2.14,901,387.8599853515625,18.81
2023-01-10,351914.71,2.14,901,390.5799865722656,18.24
2023-01-11,356365.65,2.14,901,395.5199890136719,17.2
2023-01-12,357663.09,2.14,901,396.9599914550781,16.9
2023-01-13,359050.64,2.14,901,398.5,16.58
2023-01-17,358392.9,2.14,901,397.7699890136719,16.73
2023-01-18,352734.62,2.14,901,391.489990234375,18.05
2023-01-19,350166.79,2.14,901,388.6400146484375,18.65
2023-01-20,356690.03,2.14,901,395.8800048828125,17.13
2023-01-23,360969.78,2.14,901,400.6300048828125,16.14
2023-01-24,360582.35,2.14,901,400.20001220703125,16.23
2023-01-25,360717.5,2.14,901,400.3500061035156,16.19
2023-01-26,364681.89,2.14,901,404.75,15.27
2023-01-27,365519.81,2.14,901,405.67999267578125,15.08
2023-01-30,360933.73,2.14,901,400.5899963378906,16.14
2023-01-31,366240.63,2.14,901,406.4800109863281,14.91
2023-02-01,370132.93,2.14,901,410.79998779296875,14.01
2023-02-02,375520.92,2.14,901,416.7799987792969,12.75
2023-02-03,371529.5,2.14,901,412.3500061035156,13.68
2023-02-06,369258.96,2.14,901,409.8299865722656,14.21
2023-02-07,374088.33,2.14,901,415.19000244140625,13.09
2023-02-08,369997.79,2.14,901,410.6499938964844,14.04
2023-02-09,366790.23,2.14,901,407.0899963378906,14.78
2023-02-10,367646.19,2.14,901,408.0400085449219,14.58
2023-02-13,371961.96,2.14,901,412.8299865722656,13.58
2023-02-14,371790.79,2.14,901,412.6400146484375,13.62
2023-02-15,372998.13,2.14,901,413.9800109863281,13.34
2023-02-16,367862.42,2.14,901,408.2799987792969,14.53
2023-02-17,366943.41,2.14,901,407.260009765625,14.75
2023-02-21,359582.23,2.14,901,399.0899963378906,16.46
2023-02-22,359086.69,2.14,901,398.5400085449219,16.57
2023-02-23,360996.8,2.14,901,400.6600036621094,16.13
2023-02-24,357140.53,2.14,901,396.3800048828125,17.02
2023-02-27,358356.88,2.14,901,397.7300109863281,16.74
2023-02-28,357032.41,2.14,901,396.260009765625,17.05
2023-03-01,355662.87,2.14,901,394.739990234375,17.37
2023-03-02,358428.95,2.14,901,397.80999755859375,16.73
2023-03-03,364177.33,2.14,901,404.19000244140625,15.39
2023-03-06,364429.61,2.14,901,404.4700012207031,15.33
2023-03-07,358843.4,2.14,901,398.2699890136719,16.63
2023-03-08,359429.07,2.14,901,398.9200134277344,16.49
2023-03-09,352797.7,2.14,901,391.55999755859375,18.03
2023-03-10,347707.05,2.14,901,385.9100036621094,19.22
2023-03-13,347211.49,2.14,901,385.3599853515625,19.33
2023-03-14,352950.88,2.14,901,391.7300109863281,18
2023-03-15,350743.42,2.14,901,389.2799987792969,18.51
2023-03-16,356897.24,2.14,901,396.1099853515625,17.08
2023-03-17,351383.12,2.14,901,389.989990234375,18.36
2023-03-20,354761.87,2.14,901,393.739990234375,17.58
2023-03-21,359420.05,2.14,901,398.9100036621094,16.5
2023-03-22,353293.24,2.14,901,392.1099853515625,17.92
2023-03-23,354248.32,2.14,901,393.1700134277344,17.7
2023-03-24,356572.89,2.14,901,395.75,17.16
2023-03-27,357239.62,2.14,901,396.489990234375,17
2023-03-28,356437.75,2.14,901,395.6000061035156,17.19
2023-03-29,361618.5,2.14,901,401.3500061035156,15.98
2023-03-30,363735.85,2.14,901,403.70001220703125,15.49
2023-03-31,368862.54,2.14,901,409.3900146484375,14.3
2023-04-03,370268.1,2.14,901,410.95001220703125,13.97
2023-04-04,368213.82,2.14,901,408.6700134277344,14.45
2023-04-05,367249.75,2.14,901,407.6000061035156,14.68
2023-04-06,368682.33,2.14,901,409.19000244140625,14.34
2023-04-10,369060.74,2.14,901,409.6099853515625,14.26
2023-04-11,369159.86,2.14,901,409.7200012207031,14.23
2023-04-12,367655.18,2.14,901,408.04998779296875,14.58
2023-04-13,372538.61,2.14,901,413.4700012207031,13.45
2023-04-14,371628.59,2.14,901,412.4599914550781,13.66
2023-04-17,372962.08,2.14,901,413.94000244140625,13.35
2023-04-18,373205.34,2.14,901,414.2099914550781,13.29
2023-04-19,373142.29,2.14,901,414.1400146484375,13.31
2023-04-20,371106.03,2.14,901,411.8800048828125,13.78
2023-04-21,371394.35,2.14,901,412.20001220703125,13.71
2023-04-24,371781.78,2.14,901,412.6300048828125,13.62
2023-04-25,365880.21,2.14,901,406.0799865722656,14.99
2023-04-26,364330.49,2.14,901,404.3599853515625,15.35
2023-04-27,371583.55,2.14,901,412.4100036621094,13.67
2023-04-28,374755.06,2.14,901,415.92999267578125,12.93
2023-05-01,374376.66,2.14,901,415.510009765625,13.02
2023-05-02,370168.98,2.14,901,410.8399963378906,14
2023-05-03,367628.15,2.14,901,408.0199890136719,14.59
2023-05-04,365024.28,2.14,901,405.1300048828125,15.19
2023-05-05,371781.78,2.14,901,412.6300048828125,13.62
2023-05-08,371880.87,2.14,901,412.739990234375,13.6
2023-05-09,370250.06,2.14,901,410.92999267578125,13.98
2023-05-10,371980,2.14,901,412.8500061035156,13.58
2023-05-11,371331.28,2.14,901,412.1300048828125,13.73
2023-05-12,370844.73,2.14,901,411.5899963378906,13.84
2023-05-15,372124.16,2.14,901,413.010009765625,13.54
2023-05-16,369637.39,2.14,901,410.25,14.12
2023-05-17,374124.38,2.14,901,415.2300109863281,13.08
2023-05-18,377728.38,2.14,901,419.2300109863281,12.24
2023-05-19,377178.76,2.14,901,418.6199951171875,12.37
2023-05-22,377331.94,2.14,901,418.7900085449219,12.33
2023-05-23,373097.23,2.14,901,414.0899963378906,13.32
2023-05-24,370394.23,2.14,901,411.0899963378906,13.95
2023-05-25,373601.79,2.14,901,414.6499938964844,13.2
2023-05-26,378440.15,2.14,901,420.0199890136719,12.08
2023-05-30,378584.31,2.14,901,420.17999267578125,12.04
2023-05-31,376485,2.14,901,417.8500061035156,12.53
2023-06-01,380061.97,2.14,901,421.82000732421875,11.7
2023-06-02,385558.07,2.14,901,427.9200134277344,10.42
2023-06-05,384819.25,2.14,901,427.1000061035156,10.59
2023-06-06,385657.17,2.14,901,428.0299987792969,10.4
2023-06-07,384323.68,2.14,901,426.54998779296875,10.71
2023-06-08,386648.28,2.14,901,429.1300048828125,10.17
2023-06-09,387342.04,2.14,901,429.8999938964844,10.01
2023-06-12,390855.93,2.14,901,433.79998779296875,9.19
2023-06-13,393432.8,2.14,901,436.6600036621094,8.59
2023-06-14,393901.31,2.14,901,437.17999267578125,8.48
2023-06-15,398784.75,2.14,901,442.6000061035156,7.35
2023-06-16,395955.59,2.14,901,439.4599914550781,8.01
2023-06-20,393901.31,2.14,901,437.17999267578125,8.48
2023-06-21,391883.08,2.14,901,434.94000244140625,8.95
2023-06-22,393297.66,2.14,901,436.510009765625,8.62
2023-06-23,390324.34,2.14,901,433.2099914550781,9.32
2023-06-26,388729.58,2.14,901,431.44000244140625,9.69
2023-06-27,392991.32,2.14,901,436.1700134277344,8.7
2023-06-28,393189.54,2.14,901,436.3900146484375,8.65
2023-06-29,394739.24,2.14,901,438.1099853515625,8.29
2023-06-30,399397.42,2.14,901,443.2799987792969,7.21
2023-07-03,399856.94,2.14,901,443.7900085449219,7.1
2023-07-05,399262.28,2.14,901,443.1300048828125,7.24
2023-07-06,396135.8,2.14,901,439.6600036621094,7.97
2023-07-07,395135.68,2.14,901,438.54998779296875,8.2
2023-07-10,396135.8,2.14,901,439.6600036621094,7.97
2023-07-11,398658.59,2.14,901,442.4599914550781,7.38
2023-07-12,401866.15,2.14,901,446.0199890136719,6.63
2023-07-13,405055.7,2.14,901,449.55999755859375,5.89
2023-07-14,404803.42,2.14,901,449.2799987792969,5.95
2023-07-17,406208.98,2.14,901,450.8399963378906,5.62
2023-07-18,409227.33,2.14,901,454.19000244140625,4.92
2023-07-19,410137.35,2.14,901,455.20001220703125,4.71
2023-07-20,407416.31,2.14,901,452.17999267578125,5.34
2023-07-21,407416.31,2.14,901,452.17999267578125,5.34
2023-07-24,409236.35,2.14,901,454.20001220703125,4.92
2023-07-25,410353.58,2.14,901,455.44000244140625,4.66
2023-07-26,410416.66,2.14,901,455.510009765625,4.65
2023-07-27,407695.62,2.14,901,452.489990234375,5.28
2023-07-28,411687.07,2.14,901,456.9200134277344,4.35
2023-07-31,412470.94,2.14,901,457.7900085449219,4.17
2023-08-01,411290.63,2.14,901,456.4800109863281,4.44
2023-08-02,405569.28,2.14,901,450.1300048828125,5.77
2023-08-03,404406.98,2.14,901,448.8399963378906,6.04
2023-08-04,402577.95,2.14,901,446.80999755859375,6.47
2023-08-07,406091.84,2.14,901,450.7099914550781,5.65
2023-08-08,404325.89,2.14,901,448.75,6.06
2023-08-09,401622.89,2.14,901,445.75,6.69
2023-08-10,401767.05,2.14,901,445.9100036621094,6.66
2023-08-11,401532.79,2.14,901,445.6499938964844,6.71
2023-08-14,403749.24,2.14,901,448.1099853515625,6.2
2023-08-15,399046.04,2.14,901,442.8900146484375,7.29
2023-08-16,396117.79,2.14,901,439.6400146484375,7.97
2023-08-17,393099.44,2.14,901,436.2900085449219,8.67
2023-08-18,393288.64,2.14,901,436.5,8.63
2023-08-21,395847.48,2.14,901,439.3399963378906,8.03
2023-08-22,394775.29,2.14,901,438.1499938964844,8.28
2023-08-23,399172.17,2.14,901,443.0299987792969,7.26
2023-08-24,393640.04,2.14,901,436.8900146484375,8.54
2023-08-25,396415.11,2.14,901,439.9700012207031,7.9
2023-08-28,398928.91,2.14,901,442.760009765625,7.32
2023-08-29,404695.3,2.14,901,449.1600036621094,5.98
2023-08-30,406362.16,2.14,901,451.010009765625,5.59
2023-08-31,405767.5,2.14,901,450.3500061035156,5.73
2023-09-01,406524.33,2.14,901,451.19000244140625,5.55
2023-09-05,404767.37,2.14,901,449.239990234375,5.96
2023-09-06,402046.36,2.14,901,446.2200012207031,6.59
2023-09-07,400812,2.14,901,444.8500061035156,6.88
2023-09-08,401415.65,2.14,901,445.5199890136719,6.74
2023-09-11,404055.6,2.14,901,448.45001220703125,6.13
2023-09-12,401839.12,2.14,901,445.989990234375,6.64
2023-09-13,402307.66,2.14,901,446.510009765625,6.53
2023-09-14,405776.49,2.14,901,450.3599853515625,5.73
2023-09-15,399478.51,2.14,901,443.3699951171875,7.19
2023-09-18,399712.78,2.14,901,443.6300048828125,7.13
2023-09-19,398883.84,2.14,901,442.7099914550781,7.33
2023-09-20,395216.79,2.14,901,438.6400146484375,8.18
2023-09-21,388684.54,2.14,901,431.3900146484375,9.7
2023-09-22,387810.57,2.14,901,430.4200134277344,9.9
2023-09-25,389441.38,2.14,901,432.2300109863281,9.52
